Date,Open,High,Low,Close
1689260400,0.00000150224532940444,0.0000015659034346274,0.00000149335300117216,0.00000155222409930561
1689264000,0.00000155222409930561,0.00000159287191534848,0.00000153222882378282,0.00000157823971109974
1689267600,0.00000157823971109974,0.00000165464088462391,0.00000156874832519086,0.00000165464088462391
1689271200,0.00000165464088462391,0.00000176565865440909,0.00000164439411002454,0.00000165941317903737
1689274800,0.00000165941317903737,0.0000017153562816834,0.00000165061557299301,0.00000169499042107555
1689278400,0.00000169499042107555,0.00000170620765977846,0.00000165532218856331,0.00000166058662498217
1689282000,0.00000166058662498217,0.00000167045401441114,0.00000162784179864481,0.00000167045401441114
1689285600,0.00000167045401441114,0.00000169523082078292,0.00000166076878072565,0.00000169020900993052
1689289200,0.00000169020900993052,0.00000172565384554074,0.00000168043953276589,0.00000171652475854188
1689292800,0.00000171652475854188,0.00000174516227428394,0.00000169400110544015,0.00000174516227428394
1689296400,0.00000174516227428394,0.00000182862305757616,0.00000171374393418663,0.00000180610503513408
1689300000,0.00000180610503513408,0.00000185087653758925,0.00000173893052912313,0.00000177028805379603
1689303600,0.00000177028805379603,0.00000178769862105232,0.00000175655007651061,0.00000178297423778377
1689307200,0.00000178297423778377,0.00000179332871473538,0.00000175903267779818,0.00000177819929342675
1689310800,0.00000177819929342675,0.00000177832122635218,0.000001742453115746,0.00000175080032496625
1689314400,0.00000175080032496625,0.00000178446856154267,0.00000174969861040098,0.00000178037525272474
1689318000,0.00000178037525272474,0.00000178477314472941,0.0000017284765457837,0.00000173878428931764
1689321600,0.00000173878428931764,0.00000175724311043722,0.00000173060938508208,0.00000175295291895376
1689325200,0.00000175295291895376,0.00000175302749460392,0.00000173547410711866,0.00000175134055763368
1689328800,0.00000175134055763368,0.00000176412399553623,0.00000174215488973192,0.00000176321225519365
1689332400,0.00000176321225519365,0.00000177771867622919,0.00000175030281769177,0.00000176753413462179
1689336000,0.00000176753413462179,0.0000017748143461008,0.00000174173544815327,0.00000175255501023058
1689339600,0.00000175255501023058,0.00000176766514564711,0.00000173182998250996,0.00000175824218492946
1689343200,0.00000175824218492946,0.00000176962611895146,0.00000174874882361396,0.00000175828201848873
1689346800,0.00000175828201848873,0.00000187258504148131,0.00000175344564741927,0.00000182750941528992
1689350400,0.00000182750941528992,0.00000187965172848978,0.00000176136724047266,0.00000179677956703342
1689354000,0.00000179677956703342,0.00000180377075982317,0.00000171066784083206,0.00000171066784083206
1689357600,0.00000171066784083206,0.00000172025759784669,0.00000158509527434558,0.0000016071085544499
1689361200,0.0000016071085544499,0.00000160665538430921,0.00000155492042065312,0.0000015714574563877
1689364800,0.0000015714574563877,0.00000159834218691828,0.00000155221489469862,0.00000159834218691828
1689368400,0.00000159834218691828,0.00000160690640709569,0.00000158454176695847,0.00000160378076102101
1689372000,0.00000160378076102101,0.00000160988917868584,0.00000158797429440053,0.00000160616062043718
1689375600,0.00000160616062043718,0.00000166724413089301,0.00000159425100882043,0.00000164401373367626
1689379200,0.00000164401373367626,0.00000165335341677569,0.00000160871863228716,0.00000162552869900003
1689382800,0.00000162552869900003,0.00000164451270542437,0.00000160987373325139,0.00000163797312178657
1689386400,0.00000163797312178657,0.00000164265493677977,0.00000161853274072799,0.00000163773560130197
1689390000,0.00000163773560130197,0.00000163785003095528,0.0000016199477980376,0.00000163157853998467
1689393600,0.00000163157853998467,0.00000163227594988367,0.00000161733741734134,0.00000162023522263389
1689397200,0.00000162023522263389,0.00000163648092648926,0.0000016165612059675,0.0000016237044062945
1689400800,0.0000016237044062945,0.00000163656208905116,0.00000162096670228932,0.00000163472519177547
1689404400,0.00000163472519177547,0.00000169616460332392,0.000001621402686672,0.00000168760430996508
1689408000,0.00000168760430996508,0.00000168972864657933,0.00000166543517698042,0.00000166826851011552
1689411600,0.00000166826851011552,0.00000170120420416234,0.000001666309040724,0.00000169625836312681
1689415200,0.00000169625836312681,0.00000170092465173606,0.00000168220968542228,0.00000168507171284881
1689418800,0.00000168507171284881,0.00000170007593141794,0.00000167392154601033,0.00000168384338930457
1689422400,0.00000168384338930457,0.00000169273444953192,0.00000167308924652685,0.00000167509872005923
1689426000,0.00000167509872005923,0.00000168083330703313,0.00000166242921955195,0.00000167244914264554
1689429600,0.00000167244914264554,0.00000167179466247486,0.00000165980350863082,0.00000166284775023553
1689433200,0.00000166284775023553,0.00000167861490387006,0.00000166272471047498,0.00000167432287075768
1689436800,0.00000167432287075768,0.00000167224398638115,0.00000164866269663993,0.00000165036082636789
1689440400,0.00000165036082636789,0.00000166051832736231,0.00000164716226082664,0.00000164716226082664
1689444000,0.00000164716226082664,0.00000168121334725449,0.00000164414416936171,0.00000167847267729375
1689447600,0.00000167847267729375,0.00000167895078717879,0.00000166511286970377,0.00000166511286970377
1689451200,0.00000166511286970377,0.00000167351644340459,0.00000165813109113977,0.00000165877071789813
1689454800,0.00000165877071789813,0.00000166555050595636,0.00000164352162204837,0.0000016533724846929
1689458400,0.0000016533724846929,0.00000165195587178461,0.00000163356569038149,0.00000164299292795718
1689462000,0.00000164299292795718,0.00000164834243155998,0.00000163326732362713,0.00000164834243155998
1689465600,0.00000164834243155998,0.00000165334857629639,0.00000163771045644002,0.00000164304378816753
1689469200,0.00000164304378816753,0.00000166325465538066,0.00000164445858592645,0.000001646823789601
1689472800,0.000001646823789601,0.00000165306707196994,0.00000159631036213582,0.00000161807179744968
1689476400,0.00000161807179744968,0.00000162709680291668,0.00000161396675144779,0.00000161460649827854
1689480000,0.00000161460649827854,0.00000162478685716421,0.00000160532620289507,0.00000161532853287238
1689483600,0.00000161532853287238,0.0000016335452214722,0.00000161690109394973,0.00000162976532390567
1689487200,0.00000162976532390567,0.00000162919025464755,0.00000161841121587101,0.00000161900077444864
1689490800,0.00000161900077444864,0.00000162930019539315,0.00000161776982377136,0.00000161776982377136
1689494400,0.00000161776982377136,0.00000162784884192011,0.00000161616964086911,0.00000161810027757684
1689498000,0.00000161810027757684,0.00000162921515620183,0.00000161800864348805,0.00000162825023635512
1689501600,0.00000162825023635512,0.00000163716473054922,0.00000161364469479429,0.00000162818710286595
1689505200,0.00000162818710286595,0.00000162394680153762,0.00000160812034500838,0.00000161502404707709
1689508800,0.00000161502404707709,0.00000162187372480935,0.00000160848691530503,0.00000160848691530503
1689512400,0.00000160848691530503,0.00000161702269156838,0.00000160472921314181,0.0000016159352535204
1689516000,0.0000016159352535204,0.00000164003149498651,0.0000016055674137092,0.00000164003149498651
1689519600,0.00000164003149498651,0.00000164249917453551,0.00000162117860580597,0.00000163092739700982
1689523200,0.00000163092739700982,0.00000162944933084283,0.00000160889182888038,0.00000161299788991354
1689526800,0.00000161299788991354,0.00000162365918593775,0.00000160853714198401,0.00000161978128609146
1689530400,0.00000161978128609146,0.00000161978335471103,0.00000158391047811736,0.0000015846872534356
1689534000,0.0000015846872534356,0.000001595649999029,0.00000156943346080618,0.00000157369798540551
1689537600,0.00000157369798540551,0.00000158855688717712,0.0000015730799414123,0.00000157859179111656
1689541200,0.00000157859179111656,0.0000015987837008145,0.0000015785228064796,0.00000158915458232279
1689544800,0.00000158915458232279,0.00000159713301186816,0.00000158311929440186,0.00000158311929440186
1689548400,0.00000158311929440186,0.00000159338418889173,0.00000156483369216353,0.00000156483369216353
1689552000,0.00000156483369216353,0.00000157902218924483,0.00000151688639476284,0.00000152910658232041
1689555600,0.00000152910658232041,0.0000015450066774235,0.00000152203284898799,0.000001544779605828
1689559200,0.000001544779605828,0.00000154336619782717,0.00000152948073093755,0.00000153148276544743
1689562800,0.00000153148276544743,0.0000015504846689185,0.00000153069627623933,0.00000154984342210907
1689566400,0.00000154984342210907,0.00000155133015779412,0.00000153451470906155,0.00000154472432970882
1689570000,0.00000154472432970882,0.00000155912532876657,0.00000153644007482784,0.00000155429075097648
1689573600,0.00000155429075097648,0.00000155478953085179,0.00000152369283409468,0.00000154267718460123
1689577200,0.00000154267718460123,0.000001568523760728,0.000001542116966806,0.000001568523760728
1689580800,0.000001568523760728,0.00000157415384333399,0.00000155884204868749,0.00000157415384333399
1689584400,0.00000157415384333399,0.00000157620767671529,0.00000155102301520368,0.00000155102301520368
1689588000,0.00000155102301520368,0.00000155932126286538,0.00000148413204005555,0.00000154514511061065
1689591600,0.00000154514511061065,0.00000156239630389722,0.00000153804806292618,0.0000015488440937675
1689595200,0.0000015488440937675,0.00000155565021678556,0.00000153740830550127,0.00000155565021678556
1689598800,0.00000155565021678556,0.00000156635115683045,0.00000153707759394843,0.00000155754225816519
1689602400,0.00000155754225816519,0.00000157124649449149,0.00000155765247423786,0.00000156166844696262
1689606000,0.00000156166844696262,0.00000158832155030561,0.00000156164527558709,0.0000015651961822697
1689609600,0.0000015651961822697,0.00000159163032814626,0.00000155760402128805,0.0000015593770669625
1689613200,0.0000015593770669625,0.00000157127667120558,0.00000153888500995062,0.00000154935537941471
1689616800,0.00000154935537941471,0.00000156223180474153,0.00000151652656249142,0.00000153437297763391
1689620400,0.00000153437297763391,0.00000153929945201266,0.00000151892463164148,0.00000153787433396523
1689624000,0.00000153787433396523,0.00000154924819700202,0.00000153309735427365,0.00000154535734350771
1689627600,0.00000154535734350771,0.00000159748481532719,0.00000153499231017727,0.00000158863985665434
1689631200,0.00000158863985665434,0.00000160461795731086,0.00000158510393355215,0.00000159543278752678
1689634800,0.00000159543278752678,0.00000159552013127029,0.00000157410970959384,0.00000157410970959384
1689638400,0.00000157410970959384,0.00000158863887295242,0.00000157059993768757,0.00000157909457256301
1689642000,0.00000157909457256301,0.00000159627428581159,0.00000157354883628804,0.00000159596807297052
1689645600,0.00000159596807297052,0.00000160012994965862,0.00000157476165487729,0.00000157476165487729
1689649200,0.00000157476165487729,0.0000015807116555406,0.0000015532887304271,0.0000015532887304271
1689652800,0.0000015532887304271,0.00000156335164928885,0.0000015492011854791,0.00000155396374039512
1689656400,0.00000155396374039512,0.00000156375140967465,0.00000154702314772052,0.00000154891752591731
1689660000,0.00000154891752591731,0.00000155984129397638,0.00000152812155036276,0.00000152812155036276
1689663600,0.00000152812155036276,0.00000153851558279303,0.00000152668239834068,0.0000015358994274317
1689667200,0.0000015358994274317,0.00000153921991297765,0.00000151623033554914,0.00000152774999931986
1689670800,0.00000152774999931986,0.00000153805218535851,0.00000152613220453245,0.00000152613220453245
1689674400,0.00000152613220453245,0.00000154221015477168,0.00000152320503760211,0.00000153888817776033
1689678000,0.00000153888817776033,0.00000154132272911736,0.00000151072624714735,0.00000151072624714735
1689681600,0.00000151072624714735,0.00000151034351380113,0.00000149095852723277,0.00000149605329129704
1689685200,0.00000149605329129704,0.0000015077778971073,0.0000014945078153478,0.00000150538969144581
1689688800,0.00000150538969144581,0.00000151957770621422,0.00000149526725260215,0.0000015165469647973
1689692400,0.0000015165469647973,0.00000151687743757296,0.0000015065344103861,0.0000015065344103861
1689696000,0.0000015065344103861,0.00000152091192189982,0.00000149026801328729,0.00000150006321389108
1689699600,0.00000150006321389108,0.00000151117308554451,0.00000148973480526101,0.0000015029579768354
1689703200,0.0000015029579768354,0.00000152717051888061,0.0000015034284780425,0.00000151801917080387
1689706800,0.00000151801917080387,0.00000152755373455027,0.00000150927081307039,0.00000150927081307039
1689710400,0.00000150927081307039,0.00000151864863704004,0.00000150722314399272,0.00000151652759878681
1689714000,0.00000151652759878681,0.00000151554830486575,0.00000150391641022869,0.00000151375789870107
1689717600,0.00000151375789870107,0.00000152110732457436,0.00000150317154385497,0.0000015210921157458
1689721200,0.0000015210921157458,0.00000152099070526969,0.00000151052010360736,0.00000151969667224913
1689724800,0.00000151969667224913,0.00000154849119190732,0.00000150916276830203,0.00000153961332493742
1689728400,0.00000153961332493742,0.00000154926964719395,0.00000153731689337637,0.00000154926964719395
1689732000,0.00000154926964719395,0.00000155404558435055,0.00000153913357699187,0.00000155404558435055
1689735600,0.00000155404558435055,0.00000156261426214396,0.00000154585637868161,0.00000154779302451752
1689739200,0.00000154779302451752,0.00000157291437253056,0.0000015463198739633,0.00000156062012830419
1689742800,0.00000156062012830419,0.0000015709612961187,0.0000015576905997119,0.00000156847627013937
1689746400,0.00000156847627013937,0.00000156870681348974,0.00000154562353544077,0.00000155383676021382
1689750000,0.00000155383676021382,0.00000155524638366335,0.00000154439484755973,0.00000155524638366335
1689753600,0.00000155524638366335,0.00000155527213478145,0.00000153381062737021,0.00000153381062737021
1689757200,0.00000153381062737021,0.00000154134299131204,0.00000152555667211198,0.0000015291748925433
1689760800,0.0000015291748925433,0.00000154615361512321,0.00000152914689176177,0.000001536892099738
1689764400,0.000001536892099738,0.0000015462700364716,0.00000153663268042683,0.00000154587454076536
1689768000,0.00000154587454076536,0.00000154584993824456,0.0000015327317898519,0.00000153274352693632
